Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
11211040401,0.0274675874961608,0.000801729186196207,0.00476076899775069,0.0681055060274537,0.0241786054232529,0.0924925177875477,0.0200268126533419,0,0,0,0.115087638081259,0,0.150774115130365,0,0,0,0,0.00175725172747441,0.0277027103726979,0,0,0.4668447571165,0,0.613597197278976,0.79460611231348
11151050401,0.0485918448349736,0.0286651298616172,0.00330751506759092,0.0996232021339066,0.087406599590531,0.0241475980731011,0,0,0.023308008653713,0,0.0770694828425746,0.0264787690663427,0.0814479379861686,0.0303631216784243,0,0,0,0,0.0366316511122668,0,0,0.43295913909879,0,0.62718949415918,0.78002510123629
11289030401,0.0983211982079403,0,0.00442936388186341,0.0372035026754452,0.0379496661258019,0.106485474458162,0,0,0.00454200405311351,0,0.108890751991118,0,0.184635492516607,0,0,0,0,0.000476854542198048,0.0243910113003511,0,0,0.3926746802474,0,0.610335789692292,0.792981518849429
11088050401,0.0661061670963814,0,0.00883048828208656,0.07151145767597,0.0439139182511913,0.10390408522328,0,0,0.00319650928632817,0,0.119191188680583,0,0.109375468240428,0.0262709519731508,0,0,0,0.00166780022118707,0.0257108003316849,0,0,0.420321164737728,0,0.599780591282962,0.801929762005878
11211010401,0.0891987150439781,0,0.0063095075667824,0.0922397918996211,0.0473225847320709,0.0575391074272694,0,0,0.0395441373306661,0,0.0745244886811877,0.0261487234986163,0.165245177017449,0,0,0,0,0,0.0403685118502993,0,0,0.36155925495206,0,0.556217477834744,0.832507608704575
11266050401,0.0326546618772263,0,0.0121790143465837,0.064228471468526,0.054350970741965,0.0140843892234828,0,0,0.0306442844587913,0,0.0466700675158347,0.0222548639346567,0.192230787509377,0.0379391626769347,0.000512955904219206,0,0,0,0.0227851369167668,0,0,0.469465233425636,0,0.569952677243337,0.83404844161435
11065010401,0,0.0123808146876011,0.00517970030915521,0.0251297433073254,0.019003520020683,0.0829628223128336,0,0,0.0138110497269327,0,0.0747659595976291,0.0146944512235291,0.155154960639773,0.0106534778471843,0,0,0,0,0.0461695425863294,0,0,0.540093957741024,0,0.624643216939594,0.795002901163874
11418040401,0.0751948569222727,0,0.0158788975019914,0.110977739206025,0.0606201602976399,0.0946536700751608,0,0,0,0,0.139587952238067,0,0.137281919676432,0,0,0,0,0,0.0150250015292368,0,0,0.350779802553175,0,0.603979348383244,0.797633495566561
11313010401,0.0581458161876232,0,0.0176080132295454,0.0175697875754045,0.0602499204005133,0.0278171124383513,0,0,0.0345307654617769,0,0.0411487628397544,0,0.22323719407501,0.0292885987962575,0,0,0,0,0,0,0,0.490404028995764,0,0.625614908646762,0.789647882940038
11160010401,0.0501280363417193,0,0.0131101125688069,0.027857689252005,0.0688869393401449,0.0886515096988472,0,0,0.0236525568877891,0,0.0534548187637261,0.00616232189341996,0.202160824614126,0,0,0,0,0,0.00241970641522779,0,0,0.463515484224188,0,0.597294891474807,0.809874190869203
11092010401,0.0339688706981217,0.00507262590201248,0.0115543881483431,0.134748654913274,0.0620834767774997,0.0102617471443245,0,0,0.0330081673441059,0,0.0408167147595885,0.0384629543065582,0.167633743945518,0,0,0,0,0,0.05084970861172,0,0,0.411538947448934,0,0.583475325586071,0.814981881485006
11338060401,0.0414465616876707,0,0.00379866022354809,0.0838170763844945,0.0500894213312553,0.0523346402138815,0,0,0.03430688404667,0,0.0587456660816049,0.00865082787042844,0.147450462264754,0.0642705258200509,0.000947990628177004,0,0,0,0,0,0,0.454141283447465,0,0.565049655700151,0.834436612567247
11252050401,0.03380850245499,0.0296719944359835,0.00502319070060289,0.0791345772205233,0.0885225525622593,0.100117030129339,0,0,0,0,0.107133217679769,0.000665423734993667,0.164378857678361,0,0,0,0,0.00202893324293332,0.0250470342056335,0,0,0.364468685954611,0,0.524135288028002,0.855581583316319
11256020401,0.0403049700927382,0.0173131691109273,0.00345202535413581,0.104599199991882,0.0494389597014021,0.0211299074511839,0.0113007039125727,0,0.00534049465125401,0,0.124063895755409,0,0.178298704972863,0,0,0,0,0.00514299114308627,0.0169643019241444,0,0,0.422650675938401,0,0.599848161601101,0.803431866338286
11116010401,0.0222345694538353,0.0457695908617531,0.00345348505161847,0.078996277486677,0.0403061153347858,0.139431901536671,0,0,0.0081038702627723,0,0.0809521022785065,0.0217094603483019,0.163273201834917,0,0,0,0,0.000393169984930522,0.0346544772688243,0,0,0.360721778296407,0,0.570185972172451,0.822222349045081
11317050401,0.0253576420678762,0,0,0.0260238643203729,0.0459805845871121,0.0996772196265883,0,0,0,0,0.0437632451801299,0,0.112228466455115,0,0,0,0,0.00159915077436166,0.0198265966241739,0,0,0.62554323036427,0,0.650365315690776,0.785581778380989
11364040401,0.0539481085353772,0,0.00802157392260484,0.0568082103096181,0.0565427863951265,0.0228468771133804,0,0,0.0227030500759096,0,0.0789942933704445,0,0.125115404133287,0,0.000567036277939046,0,0,0,0.0141882008895886,0,0,0.560264458976724,0,0.621179462447575,0.800767693690246
11048040401,0.0480723087934974,0,0.00518608773462675,0.0193511038542019,0.0443143980364414,0.0142327836984808,0,0,0.0153800301734919,0,0.0493511196397702,0,0.133981837712436,0.0689357124821346,0.00108042503681168,0,0,0,0.0190777993257671,0,0,0.58103639351234,0,0.607649234614715,0.821146906508387
11290020401,0.0687186475754118,0,0.00532868656449467,0.038196430567343,0.0448332643807121,0.0490401570802734,0,0,0.0152205148531442,0,0.047411796626411,0.0215410465093379,0.133700863476967,0,0,0,0,0.00311000581441448,0.0410705931108157,0,0,0.531827993440675,0,0.656092951189773,0.761754825106843
11270050401,0.0419325056769665,0,0.00690587425173163,0.0365387980709471,0.0712457133021238,0.0576864651436821,0.00200628964529331,0,0.0121452494147392,0,0.0562747223154501,0,0.220065062527262,0.00444127719682326,0,0,0,0,0.0211281584906875,0,0,0.469629883964293,0,0.604698035809445,0.804882607869299
11165070401,0.115915742040342,0,0.00605572768890257,0.0169818171424348,0.00312309675210799,0.0545499101549362,0,0,0.0446473287361603,0,0.0400558046742834,0,0.191362852159789,0.0738865106658803,0.00115734139265726,0,0,0,0,0,0,0.452263868592506,0,0.611716389002327,0.796564405244245
11203040401,0,0.0116345732924869,0.00489354172128879,0.0366205624530892,0,0.133028224018931,0,0,0,0,0.109475892329135,0,0.114217851178342,0.00804293556381445,0,0,0,0,0.0208198449477027,0,0,0.56126657449521,0,0.604387273451853,0.817191078052654
11363040401,0.0372583401981357,0,0,0.045407227790108,0.0392135128691446,0.000599327390270924,0,0,0.0108073744817972,0,0.0458386228101414,0,0.142959733524829,0.0230052212265736,0,0,0,0,0.0225847446410628,0,0,0.632325895067937,0,0.569710819668548,0.874848772766389
11333050401,0.0202858382454008,0,0.00791013618750439,0.106965622705905,0.0258655397501191,0,0,0,0.038786657239822,0,0.0646362554881868,0.0151305537215945,0.171908501466084,0.0211864666387123,0,0,0,0,0.0408849480781569,0,0,0.486439480478514,0,0.627230526909804,0.785399865347001
11023040401,0.0107652237136129,0.028513058824493,0.0039189763380632,0.0180917199886719,0.05869679882974,0.0266610814170109,0.0165565246629835,0,0,0,0.176427368409203,0,0.188425409004647,0.00049572338787251,0,0,0,0,0.0212712619761013,0,0,0.4501768534476,0,0.617871276013644,0.791213837573926
11251060401,0.109461065622545,0,0.00592103693895333,0.0862826302784408,0.110413255094707,0.0115117856731215,0,0,0.0269853651413423,0,0.0175827966412839,0.0264773386603636,0.140677261096623,0.00657162211090436,0,0,0,0,0.0359224939595997,0,0,0.422193348782116,0,0.627322923649247,0.779613291531528
11408040401,0.0643640757861247,0,0.00368174774700128,0.0807005709927405,0.0517544431214601,0.0277452457143683,0,0,0.048323865689244,0,0.0338298510703616,0.0322826369107656,0.198259266528237,0,0,0,0,0.00727114648736816,0.0405950589330627,0,0,0.411192091019266,0,0.607428036217317,0.796036262978019
11070040401,0.027199825002024,0.00318731651060198,0.00729833213266392,0.10224453895789,0.046958603181416,0.102632487249812,0.00698467833698165,0,0,0,0.180200804798341,0,0.140333230783624,0.00474136125008099,0,0,0,0,0.0197658990831681,0,0,0.358452922713396,0,0.615325692942168,0.788965326811381
11182040401,0.0427162594031063,0,0.00680758303680666,0.0421615933022114,0.0962195812267973,0.000597716710184727,0,0,0.0278016558098623,0,0.0453201004839556,0.0246051547395648,0.225264203927079,0.0214118791422474,0,0,0,0,0.0487419568361519,0,0,0.418352315382032,0,0.516727595351692,0.869397182793638
11335040401,0.0198335122507466,0.0183246925373671,0.0183822669856486,0.15927054082591,0.0374502550981295,0,0.0025853194863847,0,0.0253591513066725,0,0.0882894184259999,0.0106839086625902,0.13228559774422,0.0113144867077762,0,0,0,0,0.0437731778247966,0,0,0.432447672143757,0,0.610104747242818,0.794595521148261
11415030401,0.0157437528000442,0.0056394664269403,0.0103128316741923,0.00942096823050049,0.0322606112656773,0.0457038126800587,0.00320074535702686,0,0.00602439094238006,0,0.107584171160822,0,0.108731388682402,0.00705106104878934,0,0,0,0.00804089882611555,0.0195786336045389,0,0,0.620707267300511,0,0.625820206043918,0.810289801118411
11022040401,0.0412248383019964,0,0.0094544268480578,0.0197658303257536,0.0362520629596508,0.0350394326519327,0,0,0.00197308472801395,0,0.0812993886953463,0,0.133656092311219,0.0768520775222099,0,0,0,0,0.0126116084555425,0,0,0.551871157200277,0,0.626612712971503,0.795842244980478
11097010401,0.107335969985598,0,0.00390187836514671,0.111080788545699,0.0891228728619486,0.00801328039046716,0,0,0.0303619359337761,0,0.0263936492513247,0.0312271389704886,0.151298756797414,0.000673971181865157,0,0,0,0,0.048058889988123,0,0,0.392530867728149,0,0.617125146548933,0.787426616462624
11248040401,0.0180855030948424,0.00402386087336782,0.00758555356935815,0.0446181631754793,0.033739002804233,0.00926673078468452,0.00476622653552422,0,0.0130672470876075,0,0.10779206691829,0,0.140248044106537,0.057411811585742,0,0,0,0.0038878799712791,0.0300201238359565,0,0,0.525487785657099,0,0.639143240213856,0.778860744028414
11249070401,0.0516372407976146,0,0.006988580110938,0.025030964157339,0.0414403140759247,0.131534647936507,0,0,0,0,0.0370044892381896,0.0191724284454759,0.162202089206104,0.00471323986702767,0,0,0,0,0.0385166738395799,0,0,0.4817593323253,0,0.624015555644247,0.786490407683031
11107010401,0.0885239116671015,0,0.0127993296949882,0.0674320820379271,0.0930773975763453,0.100133219765012,0.00994228823290419,0,0.0108691126081965,0,0.0858602045960026,0,0.137250504584732,0.00798734196707671,0,0,0,0,0,0,0,0.386124607269714,0,0.615348481726976,0.788702117443631
11430050401,0.0392250324386789,0,0.00385591972398799,0.0502135566641283,0.0501816572540248,0.101857354921068,0,0,0,0,0.0835376447597059,0.00112959523207101,0.131391961582536,0,0,0,0,0.00448049381501037,0.0268839719406552,0,0,0.507242811668133,0,0.622445882297382,0.790514415080771
11314010401,0.0387305062873548,0,0.00698208493120472,0.176123993048978,0.0102490700871487,0.0270386655671242,0,0,0.00479952420440763,0,0.120663422840742,0.00450909193419936,0.180740813448065,0,0,0,0,0.0063904762743226,0.0354390886030681,0,0,0.388333262773384,0,0.63664046752977,0.772182691009321
11216050401,0.0271317598223779,0.0206758330498268,0.0170655171825492,0.0595847580758255,0.0274735774623702,0.017156903568539,0,0,0.0341476654900449,0,0.0677347086623822,0.0191721348679994,0.164666499910678,0.0801425128286433,0,0,0,0,0.00917008131510441,0,0,0.45587804776366,0,0.636428995343943,0.77409619378461
11257010401,0.0411571546092637,0,0.00645181529917391,0.0790606672681159,0.0781548069684099,0.0449356296233136,0,0,0.0262491913227158,0,0.0705745761625331,0.0270690500912123,0.19246825126171,0,0,0,0,0,0.0443774480748913,0,0,0.389501409318661,0,0.54445984873364,0.843557297935165
11216070401,0.0711946004726193,0,0.0136341530464851,0.0989830249498772,0.0104505336145707,0.0569035231045254,0,0,0.0359787107731544,0,0.078724744017444,0.0106886685466018,0.169045360869615,0.0564866730939523,0,0,0,0,0.0351241991688908,0,0,0.362785808342264,0,0.628388738488059,0.778710328547772
11252040401,0.0290209531141238,0.0174768344012158,0.00310213531235369,0.0685795236421912,0.0933387268257278,0.10868573134274,0,0,0,0,0.11602347084577,0.0106261908559329,0.130433645161847,0.00322517216266883,0,0,0,0,0.0270423099813197,0,0,0.392445306354108,0,0.529550089436985,0.853943511332213
11035070401,0.0355168964120898,0.001124997620217,0.00458120986773145,0.0406926247084084,0.0801839378286569,0.0184650285045713,0,0,0.0228275502165489,0,0.0734024242658865,0.0148996591589027,0.137354301977718,0.0200553799371325,0,0,0,0,0.0384013948949257,0,0,0.512494594607211,0,0.644022177376132,0.771322901358876
11277020401,0.0355589428996921,0,0.00885215004715523,0.0535356856549322,0.0475961471665063,0.0967435608022865,0,0,0.00424282511252184,0,0.169074443245545,0,0.153631957989632,0.0147118858980283,0,0,0,0.00110833215435542,0.024858528850821,0,0,0.390085540178524,0,0.618916608467302,0.786300393635975
11257020401,0.0118858186306941,0,0.00952955189236652,0.0334079147060693,0.0460682646982495,0.0358933751706952,0,0,0.00913974058328094,0,0.132791955222495,0,0.215862482544409,0.0316871798258379,0,0,0,0,0.0319103707664799,0,0,0.441823345959423,0,0.53355898316174,0.861593649448914
11252010401,0.0341598200925119,0.0382164217087143,0.00271061191841799,0.063612560705847,0.0821822848703895,0.117098746789104,0,0,0,0,0.079179322183449,0,0.176763216364798,0,0,0,0,0.000548368338053057,0.0228899935900276,0,0,0.382638653438687,0,0.543589670112245,0.843010489050297
11066040401,0.0439596339554333,0,0.00153372612438652,0.00675724156299106,0.0479798348713713,0.0341868635200939,0,0,0.0095597440952619,0,0.0670864607669671,0,0.117468741575826,0.0554709692342419,0,0,0,0,0.00722822190888466,0,0,0.608768562384542,0,0.624979009061145,0.809962034487129
11017010401,0.0291434615111853,0.0122883016336479,0.00264086877658196,0.0662808404010384,0.0522534774891457,0.0359739192983327,0,0,0.00732140368955191,0,0.0260945120663259,0.020488721759315,0.20752363116921,0.0115226024440829,0,0,0,0,0.037808424207204,0,0,0.490659835554378,0,0.699427781400369,0.716615449953918
11281040401,0.0290469083108304,0.0546114435793594,0,0.0806766600870974,0.0262149787785775,0.0380486904055486,0,0,0.0126506089911737,0,0.0824695752399173,0.0328052219721062,0.175520685828904,0.0013565176373566,0,0,0,0,0.0481902631954985,0,0,0.41840844597363,0,0.57727383684715,0.820708621281214
11053050401,0.117963706545774,0,0.0165961790424089,0.0962219943757267,0.0907781495566797,0.0264259270732997,0,0,0.0251922598873274,0,0.0655603452208708,0.0140241594715069,0.127050029692973,0,0,0,0,0.00195215659239461,0.03521767071493,0,0,0.383017421826107,0,0.524309578448669,0.855841576975735
11312050401,0.0225642266535848,0,0.00631396789291873,0.0248531869169393,0.0897249286590954,0.050615369789818,0,0,0.00300579716048269,0,0.0551137671633006,0,0.111982990496639,0.0536017001443071,0,0,0,0.00471991754782501,0.0215755069083842,0,0,0.555928640666705,0,0.635934517058604,0.785009536298745
11185010401,0.0161492681628716,0.00457142919280871,0.00680053084939345,0.24793501848145,0,0.0765569023864083,0,0,0.0262363509167934,0,0.246175818698732,0,0.158583241639645,0,0,0,0,0.00211974230968847,0.0149086710377852,0,0,0.199963026324423,0,0.651070740062872,0.762281757675235
11044050401,0.0282510888898858,0.00950242151983423,0.00598341408438554,0.0383224663108153,0.0722674579170946,0.0678207655923348,0.0101242452722812,0,0,0,0.045263081375928,0,0.104517263097232,0.0111820565064073,0,0,0,0.000279207452908329,0.0135786599815413,0,0,0.592907871999351,0,0.64536694057858,0.781928769996761
11247040401,0.0935762266446672,0,0.000114817908435695,0.146169690646307,0,0.0873709204250239,0,0,0.0142318923660773,0,0.0986027102656018,0.00717602472672974,0.200242194213384,0,0,0,0,0,0.0325657674307982,0,0,0.319949755372975,0,0.557784611403098,0.830590273766764
11268050401,0.0261492433041429,0,0.00201028772011632,0.0586517078861893,0.0601497482390374,0.0371365661551003,0,0,0.00545805568732725,0,0.0515231777942302,0.00997534117286397,0.191668804189706,0.0490561823686054,0,0,0,0,0.0208948384440668,0,0,0.487326047038614,0,0.574330860642484,0.834063112012241
11449050401,0,0.0389977804151921,0.00375162928427035,0.0714690336810997,0.0411845239814435,0.0598748459953684,0.015587131576388,0,0,0,0.0995312251894635,0,0.138566247320031,0.0430549927715799,0,0,0,0,0.0119952908523938,0,0,0.47598729893277,0,0.594083079085153,0.812186333619539
11239040401,0.0168036738273167,0.0100268557159222,0.0079261930521059,0.078396271611712,0.0420438741632454,0.0332441445870596,0,0,0,0,0.112161538630222,0,0.153487095568804,0.0354094928038721,0,0,0,0,0.0322487983523056,0,0,0.478252061687435,0,0.55657356768538,0.845307486898681
11260020401,0.0482420881238943,0,0.00524007226477451,0.0701905772807962,0.0509847315490904,0.138025250460907,0.0111669532718221,0,0,0,0.0749128496021794,0,0.0470214696312441,0,0,0,0,0,0.00435479824636575,0,0,0.549861209568926,0,0.670654184403952,0.747814644554493
11164020401,0.0753471778974711,0,0.00170761576414295,0.0949375771661139,0.0236017995323932,0.0849177509484844,0,0,0,0,0.0921412441362324,0.0245020291520349,0.113419835714453,0.0170040827610457,0,0,0,0,0.0351482779273774,0,0,0.437272609000251,0,0.617376177988027,0.788847308916235
11256030401,0.0560984401561182,0.0149023416456684,0,0.114514421931767,0.0377128614462232,0.0699640292205385,0,0,0,0,0.132099161103824,0,0.169447358052042,0,0,0,0,0,0.0194278630204272,0,0,0.385833523423391,0,0.595329514982826,0.805054368481045
11172040401,0.0343431404201045,0,0.000475336475143111,0.0700693944746702,0.0131022744748315,0.0497163734227504,0,0,0.0368541037909258,0,0.0365496497530276,0.0240582888385311,0.166569602445394,0.00275662131287894,0,0,0,0,0.0410642881831753,0,0,0.524440926408568,0,0.653710914152715,0.764752376228847
